url,main_label,secondary_label
https://www.onstageblog.com/editorials/2019/1/17/please-appreciate-classic-theatre,"Literatura, Art i Cultura",
https://www.panmacmillan.com/blogs/general/must-read-books-of-all-time,"Literatura, Art i Cultura",
https://www.pastemagazine.com/movies/in-theaters/the-10-best-movies-in-theaters-right-now,"Literatura, Art i Cultura",
https://www.penguin.co.uk/articles/2022/05/100-must-read-classic-books,"Literatura, Art i Cultura",
https://www.proglobalbusinesssolutions.com/ebooks-vs-printed-books-advantages/,"Literatura, Art i Cultura",
https://www.reading.ac.uk/library/e-resources/e-books,"Literatura, Art i Cultura",
https://www.reservaentradas.com/sesiones/barcelona/cinemacatalunya/kung-fu-panda-4/672/,"Literatura, Art i Cultura",
https://www.salaarsteatre.com/5-consejos-para-disfrutar-de-una-obra-de-teatro/,"Literatura, Art i Cultura",
https://www.shakespearetheatre.org/blog/the_list/,"Literatura, Art i Cultura",
https://www.significados.com/pintura/,"Literatura, Art i Cultura",
https://www.sony.com.pe/alphauniverse/stories/la-fotografia-como-arte-desafiando-la-imaginacion,"Literatura, Art i Cultura",
https://www.stagemilk.com/16-plays-its-embarrassing-you-havent-read/,"Literatura, Art i Cultura",
https://www.taifallibres.com/blog,"Literatura, Art i Cultura",
https://www.territoris.cat/articulo/cultura/tercer-festival-darts-esceniques-enre9-presenta-programacio-amb-mes-50-propostes/20240216195924096853.html,"Literatura, Art i Cultura",
https://www.theguardian.com/books/2001/dec/19/ebooks,"Literatura, Art i Cultura",
https://www.timeout.cat/barcelona/ca/cine/millors-pellicules-de-la-historia-del-cine,"Literatura, Art i Cultura",
https://www.timeout.cat/barcelona/ca/que-fer/els-llibres-que-thas-de-llegir-aquest-mes,"Literatura, Art i Cultura",
https://www.timeout.cat/barcelona/ca/que-fer/els-millors-llibres-per-regalar-aquest-sant-jordi,"Literatura, Art i Cultura",
https://www.timeout.cat/barcelona/ca/que-fer/llibres-estiu,"Literatura, Art i Cultura",
https://www.timeout.com/film/best-movies-of-all-time,"Literatura, Art i Cultura",
https://www.timeout.com/newyork/theater/best-plays-of-all-time,"Literatura, Art i Cultura",
https://www.tonerbuzz.com/blog/paper-books-vs-ebooks-statistics/,"Literatura, Art i Cultura",
https://www.universia.net/mx/actualidad/vida-universitaria/8-mejores-obras-teatro-historia-1090748.html,"Literatura, Art i Cultura",
https://administracion.gob.es/pagFront/espanaAdmon/directorioOrganigramas/gobiernoEstado/gobiernoEstado.htm,"Lleis, Govern i Política",
https://administracion.gob.es/pag_Home/atencionCiudadana/SedesElectronicas-y-Webs-Publicas/websPublicas.html,"Lleis, Govern i Política",
https://administracion.gob.es/pag_Home/espanaAdmon/comoSeOrganizaEstado/Sistema_Politico.html,"Lleis, Govern i Política",
https://administracion.gob.es/pag_Home/espanaAdmon/directorioOrganigramas/quienEsQuien/gobiernoDelEstado/OrganigramasMinisterios-2023.html,"Lleis, Govern i Política",
https://cup.cat/que-es-la-cup/,"Lleis, Govern i Política",
https://democrats.org/,"Lleis, Govern i Política",
https://democrats.org/take-action/,"Lleis, Govern i Política",
https://democrats.org/where-we-stand/,"Lleis, Govern i Política",
https://democrats.org/who-we-are/,"Lleis, Govern i Política",
https://democrats.org/who-we-are/about-the-democratic-party/,"Lleis, Govern i Política",
https://govt.westlaw.com/nycrr/Document/I4e7ed646cd1711dda432a117e6e0f345,"Lleis, Govern i Política",
https://govt.westlaw.com/nycrr/Document/I502cfb84cd1711dda432a117e6e0f345,"Lleis, Govern i Política",
https://govt.westlaw.com/nycrr/Document/I89c5b675c22411ddb9e5b2e06f1b2e15,"Lleis, Govern i Política",
https://junts.cat/manifest,"Lleis, Govern i Política",
https://junts.cat/politiques-sectorials/sectorialdebenestarsocialiciutadania,"Lleis, Govern i Política",
https://junts.cat/quisom/congresisenat,"Lleis, Govern i Política",
https://junts.cat/quisom/executiva,"Lleis, Govern i Política",
https://podemos.eus/cas/nuestro-proyecto/alianzas,"Lleis, Govern i Política",
https://podemos.eus/cas/nuestro-proyecto/programas-electorales,"Lleis, Govern i Política",
https://podemos.eus/cas/nuestro-proyecto/transparencia,"Lleis, Govern i Política",
https://podemos.eus/cas/nuestro-proyecto/valores,"Lleis, Govern i Política",
https://responde-funcionario-gob.es/esquema-de-los-poderes-del-estado-espanol/,"Lleis, Govern i Política",
https://transparencia.gob.es/transparencia/transparencia_Home/index/Gobierno-abierto.html,"Lleis, Govern i Política",
https://transparencia.gob.es/transparencia/transparencia_Home/index/Gobierno-abierto/Grupo-Trabajo-de-Reforma-Ley-de-Transparencia.html,"Lleis, Govern i Política",
https://transparencia.gob.es/transparencia/transparencia_Home/index/ParticipacionCiudadana/ParticipacionProyectosNormativos.html,"Lleis, Govern i Política",
https://transparencia.gob.es/transparencia/transparencia_Home/index/PublicidadActiva/Normativa/DocumentosSometidosIP/ProyectosNoNormativos-MTDF.html,"Lleis, Govern i Política",
https://www.bbc.com/news/world-us-canada-53558176,"Lleis, Govern i Política",
https://www.boe.es/boe/dias/2024/04/09/,"Lleis, Govern i Política",
https://www.boe.es/buscar/act.php?id=BOE-A-2020-14046,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-6951,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-6952,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-6955,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-6964,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-6966,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-6969,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-A-2024-7009,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-B-2024-12743,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-B-2024-12748,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-B-2024-12781,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-B-2024-12783,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-B-2024-12785,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-B-2024-12798,"Lleis, Govern i Política",
https://www.boe.es/diario_boe/txt.php?id=BOE-B-2024-12805,"Lleis, Govern i Política",
https://www.boe.es/eli/es/l/1978/12/28/84/con,"Lleis, Govern i Política",
https://www.boe.es/eli/es/lo/2015/03/30/4/con,"Lleis, Govern i Política",
https://www.boe.es/eli/es/rd/2005/12/23/1553/con,"Lleis, Govern i Política",
https://www.esquerra.cat/ca/a--informacio-sobre-el-partit-politic,"Lleis, Govern i Política",
https://www.esquerra.cat/ca/b--informacio-sobre-carrecs-i-candidats-del-partit,"Lleis, Govern i Política",
https://www.esquerra.cat/ca/convenis,"Lleis, Govern i Política",
https://www.esquerra.cat/ca/informacio-dels-processos-electorals,"Lleis, Govern i Política",
https://www.esquerra.cat/ca/marta-vilalta,"Lleis, Govern i Política",
https://www.esquerra.cat/ca/oriol-junqueras,"Lleis, Govern i Política",
https://www.esquerra.cat/ca/pere-aragones,"Lleis, Govern i Política",
https://www.esquerra.cat/ca/qui-som?organ=executiva-nacional&territorial=all&person=,"Lleis, Govern i Política",
https://www.esquerra.cat/ca/sara-bailac,"Lleis, Govern i Política",
https://www.gop.gov/,"Lleis, Govern i Política",
https://www.gop.gov/about/house-republican-conference-chair.htm,"Lleis, Govern i Política",
https://www.gop.gov/about/house-republican-conference-secretary.htm,"Lleis, Govern i Política",
https://www.gop.gov/about/house-republican-conference-vice-chair.htm,"Lleis, Govern i Política",
https://www.gop.gov/about/members.htm,"Lleis, Govern i Política",
https://www.gop.gov/about/republican-policy-committee-chairman.htm,"Lleis, Govern i Política",
https://www.gop.gov/conference-rules-of-the-118th-congress/,"Lleis, Govern i Política",
https://www.interior.gob.es/opencms/ca/el-ministerio/funciones-y-estructura/secretaria-de-estado-de-seguridad/direccion-general-de-relaciones-internacionales-y-extranjeria/,"Lleis, Govern i Política",
https://www.interior.gob.es/opencms/ca/inicio/,"Lleis, Govern i Política",
https://www.interior.gob.es/opencms/es/servicios-al-ciudadano/tramites-y-gestiones/,"Lleis, Govern i Política",
https://www.interior.gob.es/opencms/es/servicios-al-ciudadano/tramites-y-gestiones/dni/concepto-y-validez/,"Lleis, Govern i Política",
https://www.pp.es/actualidad-noticia/pacto-defensa-nacional,"Lleis, Govern i Política",
https://www.pp.es/actualidad-noticia/propuesta-reforzar-independencia-judicial-calidad-democratica-espana,"Lleis, Govern i Política",
https://www.proteccioncivil.es/documentacion/normativa,"Lleis, Govern i Política",
https://www.socialistes.cat/actualitat/programa-electoral-2023-2027-2/,"Lleis, Govern i Política",
https://www.socialistes.cat/compliance/,"Lleis, Govern i Política",
https://www.socialistes.cat/coneixnos/,"Lleis, Govern i Política",
https://www.socialistes.cat/estructura/consell-nacional/,"Lleis, Govern i Política",
https://www.socialistes.cat/govern-alternatiu/,"Lleis, Govern i Política",
https://www.socialistes.cat/historia/congressos/,"Lleis, Govern i Política",
https://www.socialistes.cat/historia/eleccions/,"Lleis, Govern i Política",
https://www.socialistes.cat/historia/socialisme-catala/any-a-any/,"Lleis, Govern i Política",
https://www.socialistes.cat/propostes/drets-de-ciutadania/,"Lleis, Govern i Política",
https://www.socialistes.cat/propostes/federalisme-i-bon-govern/,"Lleis, Govern i Política",
https://www.socialistes.cat/propostes/igualtat-i-feminisme/,"Lleis, Govern i Política",
https://www.socialistes.cat/que-som/,"Lleis, Govern i Política",
https://www.socialistes.cat/qui-es-qui/,"Lleis, Govern i Política",
https://www.socialistes.cat/qui-es-qui/miquel-iceta-llorens/,"Lleis, Govern i Política",
https://www.socialistes.cat/qui-es-qui/salvador-illa-roca/,"Lleis, Govern i Política",
https://www.socialistes.cat/transparencia/un-partit-transparent/,"Lleis, Govern i Política",
https://alemany.com/receptes-de-cuina/,Menjar i Alimentació,
https://barcelonasecreta.com/millor-buffets-lliures-barcelona/,Menjar i Alimentació,
https://ca.wikipedia.org/wiki/Bomb%C3%B3,Menjar i Alimentació,
https://ca.wikipedia.org/wiki/Bufet_(%C3%A0pat),Menjar i Alimentació,
https://ca.wikipedia.org/wiki/Caramel,Menjar i Alimentació,
https://ca.wikipedia.org/wiki/Carta_(restaurant),Menjar i Alimentació,
https://ca.wikipedia.org/wiki/Cervesa,Menjar i Alimentació,
https://ca.wikipedia.org/wiki/Llaminadura,Menjar i Alimentació,
https://ca.wikipedia.org/wiki/Mel,Menjar i Alimentació,
https://ca.wikipedia.org/wiki/Restaurant,Menjar i Alimentació,
https://ca.wikipedia.org/wiki/Verdura,Menjar i Alimentació,
https://ca.wikipedia.org/wiki/Xocolata,Menjar i Alimentació,
https://comprarcereales.com/blog/cereales/marcas-mas-famosas-populares,Menjar i Alimentació,
https://en.wikipedia.org/wiki/Domino%27s,Menjar i Alimentació,
https://en.wikipedia.org/wiki/Food,Menjar i Alimentació,
https://en.wikipedia.org/wiki/List_of_pizza_chains,Menjar i Alimentació,
https://en.wikipedia.org/wiki/Pizza,Menjar i Alimentació,
https://entrenosotros.consum.es/va/trucs-per-a-menjar-mes-verdures,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Arroz,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Arte_culinario,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Cereal,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Cerveza,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Cocinero,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Fruto_seco,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Gastronom%C3%ADa,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Gastronom%C3%ADa_de_Espa%C3%B1a,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Gastronom%C3%ADa_mediterr%C3%A1nea,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Ingrediente,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Jam%C3%B3n,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Men%C3%BA_(restaurante),Menjar i Alimentació,
https://es.wikipedia.org/wiki/Plato_(gastronom%C3%ADa),Menjar i Alimentació,
https://es.wikipedia.org/wiki/Receta_culinaria,Menjar i Alimentació,
https://es.wikipedia.org/wiki/Turr%C3%B3n,Menjar i Alimentació,
https://etselquemenges.cat/cursos-online/com-menjar-millor-nuria-coll,Menjar i Alimentació,
https://etselquemenges.cat/especialista/generalitat-de-catalunya/fruita-de-catalunya-la-nostra-fruita,Menjar i Alimentació,
https://homesteadingfamily.com/recipes-that-use-a-lot-of-milk/,Menjar i Alimentació,
https://masiacanrodon.cat/carta-restaurant/,Menjar i Alimentació,
https://masiacanrodon.cat/com-preparar-i-cuinar-carn-per-a-obtenir-resultats-perfectes/,Menjar i Alimentació,
https://mejorconsalud.as.com/lista-alimentos-dieta-saludable/,Menjar i Alimentació,
https://mengem.ara.cat/receptes/cuino-postres-xocolata-receptes-dits_1_2797648.html,Menjar i Alimentació,
https://muria.mielmuria.com/tag/receptes-amb-mel-ca/?lang=ca,Menjar i Alimentació,
https://nutresalut.cat/2022/09/trucs-per-a-menjar-mes-fruita-i-verdura/,Menjar i Alimentació,
https://saletadecreacio.com/ca/bombons-de-xocolata-casolans-al-teu-gust-joemquedoacasa/,Menjar i Alimentació,
https://totnens.cat/postres-amb-xocolata/,Menjar i Alimentació,
https://www.2foodtrippers.com/best-donuts-in-the-world/,Menjar i Alimentació,
https://www.65ymas.com/alimentacion/lista-definitiva-alimentos-saludables_29245_102.html,Menjar i Alimentació,
https://www.aarp.org/espanol/cocina/recetas/info-2015/fotos-como-preparar-pescado.html,Menjar i Alimentació,
"https://www.agrariasananton.es/cuales-son-los-cereales-y-granos-mas-cultivados-en-el-mundo/#:~:text=Sin%20duda%2C%20el%20trigo%2C%20el,como%20Asia%2C%20Europa%20y%20%C3%81frica.",Menjar i Alimentació,
https://www.batalle.com/cat/book-of-techniques-consells/com-cuinar--la-nostra-carn.html,Menjar i Alimentació,
https://www.bo-tic.com/es/inicio/,Menjar i Alimentació,
https://www.bo-tic.com/es/mesa-del-chef/,Menjar i Alimentació,
https://www.boncor.org/foodbox,Menjar i Alimentació,
https://www.bonviveur.es/recetas/tag/cocina-mediterranea/,Menjar i Alimentació,
https://www.budgetbytes.com/how-to-cook-chicken-breast-in-a-pan/,Menjar i Alimentació,
https://www.coca-cola.com/es/es/brands/coca-cola/coca-cola-sabor-original,Menjar i Alimentació,
https://www.coca-cola.com/es/es/brands/descubre-aquarius/productos,Menjar i Alimentació,
https://www.coca-cola.com/es/es/brands/fanta,Menjar i Alimentació,
https://www.coca-cola.com/es/es/brands/powerade,Menjar i Alimentació,
https://www.coca-cola.com/es/es/brands/sprite,Menjar i Alimentació,
https://www.cucute.com/blog/como-hacer-pasta-fresca/,Menjar i Alimentació,
https://www.cuina.cat/consells-de-cuina/alternatives-veganes-als-ingredients-d-origen-animal_200717_102.html,Menjar i Alimentació,
https://www.cuina.cat/receptari/10-receptes-amb-mel_200824_102.html,Menjar i Alimentació,
https://www.cuina.cat/receptes/10-receptes-pollastre-cal-tastar_203302_102.html,Menjar i Alimentació,
https://www.directoalpaladar.com/ingredientes-y-alimentos/los-reemplazos-que-mas-usaras-si-te-apuntas-a-una-dieta-vegana,Menjar i Alimentació,
https://www.directoalpaladar.com/recetas-de-pescados-y-mariscos/pescado-al-horno-siete-recetas-ideales-para-que-empiezan-dieta,Menjar i Alimentació,
https://www.elgourmetcatala.cat/recepta-amanida-enciam-nous-poma/,Menjar i Alimentació,
https://www.elnacional.cat/ca/gourmeteria/articles/esmorzar-bufet-que-menjar-aprofitar-maxim_1077651_102.html,Menjar i Alimentació,
https://www.elnacional.cat/ca/gourmeteria/llistes/receptes-carxofa-5-plats-facils-triomfar-taula_946539_102.html,Menjar i Alimentació,
https://www.elvallenc.cat/noticia/42783/a-quina-hora-del-dia-es-millor-menjar-fruita,Menjar i Alimentació,
https://www.farmaceuticonline.com/begudes-ensucrades-light-alcohol/,Menjar i Alimentació,
https://www.healthyfood.com/,Menjar i Alimentació,
https://www.holidify.com/pages/best-dishes-in-the-world-1532.html,Menjar i Alimentació,
https://www.johnsoulesfoods.com/blog/cooking-tips-for-beginners/,Menjar i Alimentació,
https://www.lesputesreceptesdelaiaia.com/receptes/xocolata,Menjar i Alimentació,
https://www.lovefood.com/gallerylist/81561/worlds-most-delicious-dishes-youll-want-to-try,Menjar i Alimentació,
https://www.mapa.gob.es/es/agricultura/temas/producciones-agricolas/cultivos-herbaceos/cereales/,Menjar i Alimentació,
https://www.marialunarillos.com/blog/como-preparar-pasta-fresca-casera-paso-a-paso.html,Menjar i Alimentació,
https://www.mercatdesarria.cat/2023/08/04/10-millors-fruites-per-a-consumir-a-lestiu-saboroses-i-nutritives/,Menjar i Alimentació,
https://www.receptes.cat/tag/xocolata/,Menjar i Alimentació,
https://www.restaurantcalamaria.cat/,Menjar i Alimentació,
https://www.restaurantcalamaria.cat/index.php/ca/restaurants/189-menu-degustacio,Menjar i Alimentació,
https://www.sabervivirtv.com/nutricion/cereales-que-debes-comer_1982,Menjar i Alimentació,
https://www.sortirambnens.com/receptes/per-fer-a-casa/cuinar-amb-nens/postres/bombons-de-xocolata/,Menjar i Alimentació,
https://www.sortirambnens.com/receptes/per-fer-a-casa/cuinar-amb-nens/postres/postres-amb-xocolata-per-fer-amb-nens/,Menjar i Alimentació,
https://www.southernliving.com/recipes-to-use-up-milk-7552579,Menjar i Alimentació,
https://www.squaremeal.co.uk/restaurants/news/best-pizza-in-the-world-awards-london-winner_9806,Menjar i Alimentació,
https://www.timeout.cat/barcelona/ca/menjar-i-beure/els-millors-menus-de-barcelona,Menjar i Alimentació,
https://www.trendencias.com/gourmet/15-recetas-pasta-italiana-que-no-aburrirte-nunca,Menjar i Alimentació,
https://yonodesperdicio.org/alimentos/diciembre/,Menjar i Alimentació,
https://yonodesperdicio.org/alimentos/marzo/,Menjar i Alimentació,
http://weddings.basilicostudio.com/trucs-de-maquillatge-per-la-nuvia-real-by-laia-make-up/,Moda i Estil,
https://academy.makeupforever.com/int/news/makeup-tips/how-to-apply-makeup-like-a-profe,Moda i Estil,
https://artdeco.com/es-es/blogs/make-up-guides/date-makeup,Moda i Estil,
